1.52E+18,MOPARPISTOLGRIP,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:18:07+00:00,2465,0
1.52E+18,tahola_the,FALSE,RT @lapatina_: Russian state media: “Signs of black magic were found in Ukrainian military headquarters”. A whole new level of idiocy from…,,Украина,Twitter for Android,2022-04-28 18:17:55+00:00,5436,0
1.52E+18,ModratM,FALSE,"RT @RubinReport: Crazy inflation, disastrous supply chain, war in Ukraine, open borders, Ministry of Truth, mentally compromised president…",,,Twitter for Android,2022-04-28 18:17:50+00:00,290,0
1.52E+18,tutueme,FALSE,@USMiniTru It is really difficult to get to the true US Ministry of Truth. Twitter is not showing it in the search… https://t.co/xwJlDNj6PM,,,Twitter Web App,2022-04-28 18:17:47+00:00,0,0
1.52E+18,LeftistWorld,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:17:26+00:00,2465,0
1.52E+18,TPattonalex,FALSE,"RT @RepChipRoy: “This Board is un- American, anti-democratic, and a dangerous escalation of the Biden Administration’s embrace of governmen…",,,Twitter Web App,2022-04-28 18:17:19+00:00,67,0
1.52E+18,MikeMar42,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:17:16+00:00,2465,0
1.52E+18,NMox11,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:17:14+00:00,2465,0
1.52E+18,bbisback_4,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-28 18:16:54+00:00,2465,0
1.52E+18,ezralevant,TRUE,RT @RebelNewsOnline: Kentucky Sen. @RandPaul took Homeland Security Secretary Alejandro Mayorkas to task over the newly-announced Disinform…,,Canada and the world,Twitter Web App,2022-04-28 18:16:47+00:00,49,0
1.52E+18,katcal09,FALSE,"@DailyWireBooks @benshapiro INVESTIGATE ELECTION FRAUD
#2000Mules.
TALK ABOUT IT
#2000Mules 
GOP MUST INVESTIGATE… https://t.co/VQgSJ1YRNt",,USA,Twitter for iPad,2022-04-28 18:16:42+00:00,4,3
1.52E+18,SabaSabatesfay3,FALSE,"RT @ShidaMedia: #US has established a new ministry, Ministry of Truth 😂

Yesterday RepSenator @RandPaul said 
“Do you know who z greatest p…",,United Kingdom,Twitter for Android,2022-04-28 18:16:35+00:00,15,0
1.52E+18,KKenneda,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Im in a Port-O-Potty,Twitter for Android,2022-04-28 18:16:34+00:00,2466,0
1.52E+18,maggimaa,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,NH,Twitter for Android,2022-04-28 18:16:28+00:00,2466,0
1.52E+18,helio_ci,FALSE,"@Diplomathere1 @HawleyMO Once the Republicans have control of the democrat ministry of truth, there won't be this ""… https://t.co/PEWvboPFTR",,,Twitter Web App,2022-04-28 18:16:23+00:00,0,1
1.52E+18,iKungPao,FALSE,RT @Prometheus_Ego: 🤣🤣🤣🤣🤡 paging Ministry of Truth! Cleanup on aisle yacob! https://t.co/JwvHz4VDcV,,West Coast,Twitter Web App,2022-04-28 18:16:21+00:00,2,0
1.52E+18,bdabramson,FALSE,"RT @TerriCarter2021: Brings a whole new level of confidence to the leader of the ""Ministry of Truth"". 🙄🙄🙄",,,Twitter for iPhone,2022-04-28 18:16:18+00:00,6,0
1.52E+18,Psylack,FALSE,"RT @JohnLeFevre: Dems: trump collided with Russia
Dems: hunters laptop is Russia
Dems: voter fraud is a myth
Dems: coronavirus came from ba…",,Toronto,Twitter for Android,2022-04-28 18:16:17+00:00,10891,0
1.52E+18,BrewButcher,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:16:17+00:00,2466,0
1.52E+18,KTrumpgirl,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:16:12+00:00,2466,0
1.52E+18,bat_farmer,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Texas ,Twitter for Android,2022-04-28 18:16:10+00:00,2466,0
1.52E+18,SusanKn84277972,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:16:05+00:00,2466,0
1.52E+18,CyrexxLm,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:16:03+00:00,2466,0
1.52E+18,foureyedkitty2,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,United States,Twitter for iPhone,2022-04-28 18:15:57+00:00,2466,0
1.52E+18,swaziswannler,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:15:53+00:00,2466,0
1.52E+18,rcam_tv,FALSE,It’s clear The Ministry of Truth exists to silence any ideas conservatives hold. If we challenge their deranged wor… https://t.co/RRT2frZMNq,,,Twitter for iPhone,2022-04-28 18:15:43+00:00,0,0
1.52E+18,DrBitcoinMD,FALSE,"oh God 

that song by the psycho that's now the head of the Ministry of Truth is stuck in my head

damn, she's good https://t.co/ndZSeuueh8",,Texas,Twitter for Android,2022-04-28 18:15:37+00:00,0,16
1.52E+18,ironyiet,FALSE,RT @heavyed65: Dark Origins Of Biden's New 'Ministry Of Truth' https://t.co/u65wNXXoqn via @YouTube #MinistryOfTruth #NinaJankowicz #JoeBid…,,Europe Romania Bucharest,Twitter Web App,2022-04-28 18:15:37+00:00,1,0
1.52E+18,cryptopal6,FALSE,@GarethSoloway @GarethSoloway appreciate you being level headed while other traders are just trying spread misinfor… https://t.co/mO5xSTzxlr,,United States,Twitter for iPhone,2022-04-28 18:15:35+00:00,0,1
1.52E+18,QuantumValence,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-28 18:15:34+00:00,2466,0
1.52E+18,timdatoolman11,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:15:29+00:00,2466,0
1.52E+18,Yazy_FD,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:15:26+00:00,2466,0
1.52E+18,Raggmuff,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Salt Lake City, UT",Twitter Web App,2022-04-28 18:15:13+00:00,2466,0
1.52E+18,Salvato27591666,FALSE,RT @RNCResearch: .@SenJohnKennedy takes DHS Sec. Alejandro Mayorkas to task on the selection of “Ministry of Truth” Director Nina Jankowicz…,,,Twitter for Android,2022-04-28 18:15:11+00:00,176,0
1.52E+18,bjthomas44,FALSE,"RT @ITGuy1959: Says the guy who yesterday called half the country “extremists”, whose new Ministry of Truth Czar calls all Republicans “dis…",,Indiana,Twitter Web App,2022-04-28 18:15:10+00:00,18,0
1.52E+18,Ron794876021,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,,Twitter Web App,2022-04-28 18:14:59+00:00,104,0
1.52E+18,SparkleGirl59,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,,Twitter for Android,2022-04-28 18:14:54+00:00,601,0
1.52E+18,Blueisevil,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Miami, FL",Twitter for iPhone,2022-04-28 18:14:49+00:00,2466,0
1.52E+18,sustain05,FALSE,"RT @Elonbertarian24: .@RonPaulInstitut: Dark Origins Of Biden's New 'Ministry Of Truth' - today on the Liberty Report:
https://t.co/zdOj5AX…",,,Twitter Web App,2022-04-28 18:14:47+00:00,2,0
1.52E+18,repblcofAlberta,FALSE,"RT @PrisonPlanet: Senator Rand Paul grilled DHS Secretary Alejandro Mayorkas on the recently announced “disinformation governance board,"" n…",,🇨🇦🇺🇲🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇳🇮🇱,Twitter for Android,2022-04-28 18:14:42+00:00,121,0
1.52E+18,Deedoherty2,FALSE,RT @thackerpd: Just gonna lay it out there: the Ministry of Truth is more likely to find Stanford Professor @DrJBhattacharya guilty of spre…,,,Twitter for Android,2022-04-28 18:14:38+00:00,4,0
1.52E+18,BigChiefEddieLF,FALSE,@philipletsou @HawleyMO Congress has no right to the minutes from the private Soros-funded NGO that directed the Bi… https://t.co/f1tAX1NRlA,,United States,Twitter for iPhone,2022-04-28 18:14:33+00:00,0,0
1.52E+18,grandmainct,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPad,2022-04-28 18:14:30+00:00,2466,0
1.52E+18,Justathoughtbud,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,,Twitter for Android,2022-04-28 18:14:30+00:00,965,0
1.52E+18,InParasol,FALSE,"RT @RobbersonJon: WHY is the 1st Special Forces Command (blue-checked account) posting this on social media? 

Produced by 4th Psyop Group…",,USA,Twitter Web App,2022-04-28 18:14:29+00:00,142,0
1.52E+18,RPLibertyReport,FALSE,"RT @Elonbertarian24: .@RonPaulInstitut: Dark Origins Of Biden's New 'Ministry Of Truth' - today on the Liberty Report:
https://t.co/zdOj5AX…",,"Texas, USA",Retweetdab,2022-04-28 18:14:26+00:00,2,0
1.52E+18,TPattonalex,FALSE,"RT @YALiberty: The founders are rolling in their graves over the ministry of truth.

#Freespeech https://t.co/sFFZCK9Ac6",,,Twitter Web App,2022-04-28 18:14:21+00:00,21,0
1.52E+18,RPLibertyReport,FALSE,"RT @RonPaulInstitut: Dark Origins Of Biden's New 'Ministry Of Truth' - today on the Liberty Report:
https://t.co/F24f0oyWql https://t.co/hU…",,"Texas, USA",Retweetdab,2022-04-28 18:14:20+00:00,22,0
1.52E+18,JReedCooley,FALSE,"RT @RonPaulInstitut: Dark Origins Of Biden's New 'Ministry Of Truth' - today on the Liberty Report:
https://t.co/F24f0oyWql https://t.co/hU…",,"Austin, Texas",Twitter for iPhone,2022-04-28 18:14:17+00:00,22,0
1.52E+18,Lissett60919165,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Miami, FL",Twitter for iPhone,2022-04-28 18:14:14+00:00,2466,0
1.52E+18,TheDonald67,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-28 18:14:13+00:00,2466,0
1.52E+18,AmericasImpetus,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,"California, USA",Twitter Web App,2022-04-28 18:14:11+00:00,104,0
1.52E+18,alanlyons33,FALSE,"@JudiciaryGOP @thejcoop If you weren’t already convinced that creating a Ministry of Truth was batshit crazy, this… https://t.co/TxrxeYYGYB",,London,Twitter for iPhone,2022-04-28 18:14:08+00:00,0,1
1.52E+18,Bob_Lyons,FALSE,@dagenmcdowell Well we’ve got first assignment for ministry of truth to look into.,,Detroit,Twitter for iPhone,2022-04-28 18:14:07+00:00,0,0
1.52E+18,fragoua,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,"Athens, Greece",Twitter for iPhone,2022-04-28 18:14:06+00:00,1664,0
1.52E+18,LadyGravemaster,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:14:03+00:00,2466,0
1.52E+18,SCgirlinGAworld,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-28 18:13:59+00:00,2466,0
1.52E+18,ShamusVunn,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,,Twitter for iPhone,2022-04-28 18:13:51+00:00,965,0
1.52E+18,vikram_saluja2,FALSE,"RT @TPostMillennial: Sen. Rand Paul GRILLS Mayorkas over Biden's ""Ministry of Truth"": 

""I think you've got no idea what disinformation is…",,"Fremont, CA",Twitter Web App,2022-04-28 18:13:45+00:00,382,0
1.52E+18,HuskyMama2022,FALSE,"RT @asiriiroshan001: @townhallcom Again, taking attention away from the much more pressing issue, that, THERE IS A MINISTRY OF TRUTH!!!. Do…",,,Twitter for Android,2022-04-28 18:13:45+00:00,1,0
1.52E+18,Musclecar42100A,FALSE,Whoever came up with Ministry of Truth should be fired! A totalitarian Ministry of Propaganda to spread lies &amp; sile… https://t.co/P6JMYkG8IJ,,,Twitter for iPhone,2022-04-28 18:13:44+00:00,2,2
1.52E+18,caballitopinto,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:13:35+00:00,2466,0
1.52E+18,lyle1948,FALSE,"RT @CarlHigbie: .@elonmusk offer to buy twitter was accepted on a Monday… 
By Thursday the government had established a “ministry of truth”…",,"Phoenix, AZ",Twitter for iPhone,2022-04-28 18:13:21+00:00,20954,0
1.52E+18,rachlco1,FALSE,"RT @RonPaul: Dark Origins Of Biden's New 'Ministry Of Truth'
- today on the Liberty Report: 
https://t.co/AobCpmH1vk",,,Twitter for iPhone,2022-04-28 18:13:08+00:00,59,0
1.52E+18,ThomasB39624880,FALSE,@Mich17020368 @JackPosobiec Hence “The Ministry of Truth”.,,,Twitter for iPad,2022-04-28 18:13:07+00:00,0,1
1.52E+18,zoller_w,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Brainerd,Twitter for iPhone,2022-04-28 18:12:55+00:00,2466,0
1.52E+18,Doug_Turn_CARed,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-28 18:12:54+00:00,2466,0
1.52E+18,dre5481,FALSE,RT @lapatina_: Russian state media: “Signs of black magic were found in Ukrainian military headquarters”. A whole new level of idiocy from…,,"Chicago, IL",Twitter for iPhone,2022-04-28 18:12:53+00:00,5436,0
1.52E+18,PatriotComment,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,,Twitter for Android,2022-04-28 18:12:49+00:00,104,0
1.52E+18,RepMikeJohnson,TRUE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,"Washington, DC",Twitter Web App,2022-04-28 18:12:43+00:00,104,0
1.52E+18,DaliaRo24008814,FALSE,RT @DineshDSouza: I wonder if Biden’s Ministry of Truth would like to have a free DVD of “2000 Mules.” It contains truth that they could he…,,,Twitter for iPhone,2022-04-28 18:12:40+00:00,2934,0
1.52E+18,dodger48,FALSE,RT @ACTBrigitte: Biden's Ministry of Truth should be defunded! https://t.co/IJNqxXQctw,,Northwest Iowa,Twitter for Android,2022-04-28 18:12:38+00:00,63,0
1.52E+18,katcal09,FALSE,"@PouncerNC_USA INVESTIGATE ELECTION FRAUD
#2000Mules.
TALK ABOUT IT
#2000Mules 
GOP MUST INVESTIGATE
#2000Mules 
CR… https://t.co/JShOVbaQjV",,USA,Twitter for iPad,2022-04-28 18:12:33+00:00,4,5
1.52E+18,PhilDavid951,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Earth ,Twitter for iPhone,2022-04-28 18:12:31+00:00,2466,0
1.52E+18,Obieman4,FALSE,"@DonaldJTrumpJr 
Future leader of ministry of truth?  That's what your bio says!  Having a Trump claim to tell the… https://t.co/uTJgMjSw5K",,"Wisconsin, USA",Twitter for Android,2022-04-28 18:12:28+00:00,0,0
1.52E+18,Lady_JackieLynn,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"The Woodlands, TX",Twitter for iPhone,2022-04-28 18:12:24+00:00,2466,0
1.52E+18,9186Retired,FALSE,"Nina Jankowitz is the Ministry of Truth Chief bull💩 spreader. 
Her credentials could be disinformation.",,"Dallas, TX",Twitter Web App,2022-04-28 18:12:22+00:00,4,9
1.52E+18,F14rio1,FALSE,"RT @TerriCarter2021: Brings a whole new level of confidence to the leader of the ""Ministry of Truth"". 🙄🙄🙄",,,Twitter for Android,2022-04-28 18:12:19+00:00,6,0
1.52E+18,itsapugslife20,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Ohio, USA",Twitter for iPhone,2022-04-28 18:12:15+00:00,2466,0
1.52E+18,feedynewsUS,FALSE,FLASHBACK: Biden's new 'Ministry of Truth' boss suggested that concerns about Critical Race Theory were disinformat… https://t.co/9KBFv2ax8j,,,dlvr.it,2022-04-28 18:12:07+00:00,0,0
1.52E+18,JerryBlack2006,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,,Twitter for iPhone,2022-04-28 18:12:07+00:00,104,0
1.52E+18,OdiousWretch,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPad,2022-04-28 18:12:06+00:00,2466,0
1.52E+18,ecaj29,FALSE,"RT @NewsBecker: BREAKING.🚨

DHS Sec. Alejandro Mayorkas is threatened with prison time if the Ministry of Truth is found to be illegal and…",,,Twitter Web App,2022-04-28 18:12:05+00:00,66,0
1.52E+18,Michael79972120,FALSE,"RT @NewsNancy9: 🆘SHOCKING BOMBSHELL🆘 

This is why dictators implement Ministry of Truth Governance Boards. That way if you don’t support c…",,,Twitter for iPhone,2022-04-28 18:11:57+00:00,102,0
